filename,class,split,sobel_density,prewitt_density,scharr_density,canny_density,circularity,aspect_ratio,convexity_defects,avg_sobel_gradient,latency_ms
IMG20200713145845.jpg,unripe,train,0.13197427556814761,0.058939405225511395,0.725473642384679,0.007374667891578522,0.7560262596093501,0.5283687943262412,0.0,22.442008284105743,6.395101547241211
IMG20200713145901.jpg,unripe,train,0.14896090826340305,0.06926301185092905,0.7279797555351984,0.01870072008501597,0.705804947659393,0.44991212653778556,0.0,23.688395879608343,6.816625595092773
IMG20200713145921.jpg,unripe,train,0.10393946928938062,0.044770464044560046,0.7008868838205762,0.011355428463034405,0.7229109205044216,0.46332046332046334,0.0,20.74991175063942,6.326198577880859
IMG20200713145929.jpg,unripe,train,0.12933273185977576,0.06467855792949759,0.7082942173259495,0.0165445434703729,0.7558218223896431,0.5280665280665281,0.0,22.345735368279104,7.6446533203125
IMG20200713145941.jpg,unripe,train,0.19490162440183972,0.1024589431538943,0.7637734770031294,0.025599099340359917,0.7015497914407012,0.47368421052631576,0.0,27.551821446753202,6.11114501953125
IMG20200713145947.jpg,unripe,train,0.17969664970548435,0.09201305558133807,0.7599020831260449,0.022991264279322347,0.7237975468807525,0.48312611012433393,0.0,26.81867091788228,5.668878555297852
IMG20200713145951.jpg,unripe,train,0.19773521890938023,0.10712310180966318,0.7459896675807964,0.023190523404235344,0.7333024662717208,0.47992700729927007,0.0,28.605615602579782,5.707979202270508
IMG20200713145957.jpg,unripe,train,0.18019571101244894,0.09213408286410882,0.7537539038038413,0.021736414740605985,0.724661460820877,0.4915254237288136,0.0,26.654123131140548,5.752801895141602
IMG20200713150008.jpg,unripe,train,0.10723590078564205,0.04405719909649199,0.7006475837541609,0.006475837599503141,0.8137489427776428,0.6469465648854962,0.0,20.692625899371215,5.894184112548828
IMG20200713150018.jpg,unripe,train,0.101942056669039,0.04547914676818307,0.7068688315766726,0.009590894619471579,0.799713268420846,0.5989010989010989,0.0,20.770098732469638,5.99980354309082
IMG20200713150024.jpg,unripe,train,0.1221897554534443,0.053757593075172534,0.7051720482573473,0.008194530220135183,0.7963809898419745,0.5953307392996109,0.0,21.617530934771167,5.998134613037109
IMG20200713150048.jpg,unripe,train,0.13226248308959357,0.05797224750884411,0.7265843677355892,0.009460689643357008,0.7546825050842543,0.5078534031413613,0.0,22.492623592190995,5.929708480834961
IMG20200713150059.jpg,unripe,train,0.18260479227151102,0.10100767754240444,0.7290570243272162,0.026298681196007225,0.7921548260313394,0.591726618705036,0.0,26.847300075162504,6.020784378051758
IMG20200713150105.jpg,unripe,train,0.1064423585280737,0.04244346793518255,0.7041438068184808,0.00826854572394612,0.7899488082182369,0.5668549905838042,0.0,20.907772333984056,6.0710906982421875
IMG20200713150120.jpg,unripe,train,0.11658498839172059,0.05053110418024092,0.7219147888395209,0.009355874973510965,0.7716839820384137,0.5527950310559007,0.0,21.919551785664982,6.074428558349609
IMG20200713150129.jpg,unripe,train,0.11681632747267603,0.04881600388252706,0.7156675796471049,0.005628170902175824,0.765502581052344,0.5383064516129032,0.0,21.906620704260785,6.190061569213867
IMG20200713150134.jpg,unripe,train,0.18051566649916306,0.0941825563055326,0.7439914487384311,0.022328273121614284,0.7719943815247926,0.5390781563126252,0.0,26.28807593646134,6.635189056396484
IMG20200713150138.jpg,unripe,train,0.18496267592798132,0.08828963900615251,0.7589509138245932,0.013852667588623786,0.7590426290394128,0.5429141716566867,0.0,26.356242377116057,6.081581115722656
IMG20200713150142.jpg,unripe,train,0.1837914485145747,0.09025959860285494,0.7533267888224987,0.020866055846194744,0.7526704367714114,0.5,0.0,26.05756857042844,6.686687469482422
IMG20200713150150.jpg,unripe,train,0.14436716487173787,0.07228928397699629,0.717861446412301,0.017165930279082028,0.811724142939232,0.5966386554621849,0.0,23.66832996090262,6.288051605224609
IMG20200713150224.jpg,unripe,train,0.21315715263897872,0.1156669218054573,0.7713330379021768,0.02741812029144408,0.8183860490397608,0.6089385474860335,0.0,28.28888580243337,6.82377815246582
IMG20200713150231.jpg,unripe,train,0.1683295083933782,0.09186294640985737,0.7367234368020557,0.021854491282990263,0.7485250961539514,0.5068027210884354,0.0,25.599891647001982,6.292819976806641
IMG20200713150242.jpg,unripe,train,0.21814390653303084,0.13568535069250795,0.7390550015460359,0.0415595578225278,0.8015148141873479,0.5767857142857142,0.0,29.764165422874502,6.6432952880859375
IMG20200713150301.jpg,unripe,train,0.22451883175730533,0.13268782357718303,0.7474923922005494,0.03772675176826679,0.7901155064462481,0.5580985915492958,0.0,29.57465370684269,7.0590972900390625
IMG20200713150319.jpg,unripe,train,0.16446555733028934,0.08234631594170227,0.7392003342470281,0.018601947391198574,0.755058085497461,0.50177304964539,0.0,24.918046808126498,6.598472595214844
IMG20200713150330.jpg,unripe,train,0.1212895081796253,0.05334757488902901,0.7120163130483855,0.011166674758351541,0.7342706892829308,0.478494623655914,0.0,21.691965825575547,6.728887557983398
IMG20200713150335.jpg,unripe,train,0.15182333000066797,0.07115004016938893,0.7315266592133373,0.016842043383527894,0.7497045829410992,0.49458483754512633,0.0,23.613678816039265,6.567478179931641
IMG20200713150343.jpg,unripe,train,0.16867511480811545,0.07903732605850076,0.7471945029457961,0.012870757225122832,0.7917506292210753,0.5722326454033771,0.0,24.909329296334583,6.711483001708984
IMG20200713150353.jpg,unripe,train,0.15723178939671484,0.080652694931119,0.7445040850804804,0.017833487752262046,0.7599344080034344,0.5356521739130434,0.0,24.918021738942485,6.34002685546875
IMG20200713150357.jpg,unripe,train,0.1747948347110161,0.0892971751791566,0.7458175376678692,0.02201836432544034,0.741555778478473,0.484375,0.0,25.6956399744767,6.206035614013672
IMG20200713150406.jpg,unripe,train,0.12317178391671572,0.05425198341658861,0.7147982912023108,0.010153833203453842,0.7921031801592224,0.6094069529652352,0.0,22.408006172163773,6.323337554931641
IMG20200713150430.jpg,unripe,train,0.15553305659455774,0.0746886706482263,0.7428672673813621,0.016229624379708114,0.7556545150464564,0.5324427480916031,0.0,25.09215379756538,6.138324737548828
IMG20200713150444.jpg,unripe,train,0.17703752785799012,0.08564745095590981,0.7503965624485434,0.018422584984655318,0.7897704465032024,0.5393700787401575,0.0,25.83971512950841,6.333112716674805
IMG20200713150450.jpg,unripe,train,0.12225333552822432,0.05283039587050096,0.7190138911687365,0.0063690770328186565,0.7416126077390751,0.501937984496124,0.0,21.948743799001893,6.018638610839844
IMG20200713150506.jpg,unripe,train,0.15768746061605612,0.08212869268614359,0.7422254345904016,0.016679639719627493,0.742184649031749,0.5044883303411131,0.0,25.369295767394533,6.045341491699219
IMG20200713150510.jpg,unripe,train,0.14718700682322314,0.07124716505814899,0.7313050657838933,0.013043341938179543,0.7677848903424013,0.541015625,0.0,23.644192490931292,5.972862243652344
IMG20200713150521.jpg,unripe,train,0.09939697403618883,0.03727687437516067,0.6989444036458524,0.002672091091793887,0.7862999881493329,0.5352697095435685,0.0,20.36559438977163,6.225109100341797
IMG20200713150538.jpg,unripe,train,0.10586289471440598,0.03930919717469652,0.704186622283625,0.004708174364754565,0.7874127082214891,0.5436893203883495,0.0,20.63284952510803,6.3533782958984375
IMG20200713150542.jpg,unripe,train,0.0955263436860434,0.03550302130779707,0.6909466765536845,0.002660871408855498,0.7774750294968235,0.5524752475247525,0.0,19.860208426210967,6.417036056518555
IMG20200714165830.jpg,unripe,train,0.15634457232040294,0.07375656732622593,0.7269454475825831,0.016672854297966264,0.7840795700674409,0.5373443983402489,0.0,23.855768658658196,6.871223449707031
IMG20200714170119.jpg,unripe,train,0.15443116240566335,0.07459810387392211,0.7355626545678529,0.01375721352005609,0.7724915517746715,0.5047801147227533,0.0,24.4272951833925,6.668806076049805
IMG20200717083337.jpg,fully_ripe,train,0.06354482247484204,0.02505394389807269,0.6522743619292052,0.0026045639807043817,0.7502430444890578,0.5127701375245579,0.0,17.54277519828762,6.559133529663086
IMG20200717083346.jpg,fully_ripe,train,0.06487511150685911,0.025055753790978418,0.6522301516430394,0.0033786797501853404,0.7411082894638881,0.501953125,0.0,17.67037188446283,6.528615951538086
IMG20200717083356.jpg,fully_ripe,train,0.06102579988426533,0.023244235960268575,0.639188830368642,0.0037615612691534106,0.7389635732621264,0.5029013539651838,0.0,17.203593810908615,6.385564804077148
IMG20200717083401.jpg,fully_ripe,train,0.07587629315906548,0.041872189968550876,0.616951852976811,0.01104369461771527,0.7592527369287341,0.5,0.0,18.00938772060685,8.09335708618164
IMG20200717083408.jpg,fully_ripe,train,0.1573192312003793,0.0918752493265154,0.7165901209995951,0.025347012673247068,0.7381726065181939,0.5093283582089553,0.0,25.057823068412,6.650447845458984
IMG20200717083420.jpg,fully_ripe,train,0.08752104616120564,0.037330468644706384,0.6764830442751704,0.006538513185417582,0.7572453772568276,0.5241779497098646,0.0,19.180305805811326,7.095813751220703
IMG20200717083440.jpg,fully_ripe,train,0.11435289843256144,0.05861456483066956,0.7015178427185783,0.013563700952551635,0.7619442457637033,0.4943609022556391,0.0,22.39576333270596,9.763956069946289
IMG20200717083454.jpg,fully_ripe,train,0.06436925274457227,0.023368449245342288,0.678957235953498,0.002086867243972783,0.7435564027680722,0.48443579766536965,0.0,18.10694805715761,8.936643600463867
IMG20200717083502.jpg,fully_ripe,train,0.06983291581358929,0.02589000482606824,0.6749902323472802,0.0036657396979652766,0.7396830297265784,0.490272373540856,0.0,18.26920282806651,9.981393814086914
IMG20200717083511.jpg,fully_ripe,train,0.10707652695003297,0.06008610864821994,0.6850702798458796,0.018044827149360045,0.7769459100060194,0.5357142857142857,0.0,21.617047855619475,6.916999816894531
IMG20200717083519.jpg,fully_ripe,train,0.15388979277108786,0.0891419763648619,0.715758263393606,0.023762630587175003,0.7131884428834939,0.47697974217311234,0.0,24.92385879623715,8.023738861083984
IMG20200717083535.jpg,fully_ripe,train,0.03413666543889327,0.01092753382177516,0.5978905108551046,0.002042973714505791,0.7338507310495899,0.5421686746987951,0.0,14.81538196170734,6.665229797363281
IMG20200717083623.jpg,fully_ripe,train,0.12122973583800266,0.062121897133822886,0.6932549678066993,0.013530969450219263,0.7036887460229492,0.453382084095064,0.0,22.280052415635932,6.5212249755859375
IMG20200717083656.jpg,fully_ripe,train,0.11427635562235823,0.06159984912640973,0.6590171419430949,0.017002987681846576,0.7377321905206242,0.4963235294117647,0.0,21.115140596642828,5.977630615234375
IMG20200717083701.jpg,fully_ripe,train,0.1237469463385167,0.07143458849221386,0.6779230898757695,0.019101170920530063,0.7168743576809059,0.4652014652014652,0.0,22.633841506007748,6.26373291015625
IMG20200717083707.jpg,fully_ripe,train,0.05688094709990727,0.028345425550715023,0.6324282651561172,0.007540474606263236,0.7471506825784372,0.5233463035019456,0.0,17.006426330488893,6.304025650024414
IMG20200717083744.jpg,fully_ripe,train,0.07899127485464032,0.031755148928752565,0.6793304340597998,0.005689122288699857,0.7543947677164299,0.5657015590200446,0.0,18.996282168881834,6.141185760498047
IMG20200717083802.jpg,fully_ripe,train,0.08241902317058725,0.036972632798727936,0.668184766548418,0.007852716708651062,0.7695063455123106,0.5530474040632054,0.0,19.453920335590922,6.1168670654296875
IMG20200717083842.jpg,fully_ripe,train,0.07176478243816142,0.02508567957978954,0.6891458071158612,0.003936922476205622,0.7090565380690868,0.46382189239332094,0.0,18.633258300720094,6.6051483154296875
IMG20200717083846.jpg,fully_ripe,train,0.0560799497691913,0.02089786521535268,0.6574403516046732,0.002344077019648974,0.7506402531737786,0.5222437137330754,0.0,17.237222319310003,6.460666656494141
IMG20200717083900.jpg,fully_ripe,train,0.24895212759733812,0.1683190450091283,0.7320352755682874,0.05306984698209318,0.7163758030942792,0.4849056603773585,0.0,32.82197628803862,6.451606750488281
IMG20200717083943.jpg,fully_ripe,train,0.11724660296842294,0.05027331380394162,0.723793358331063,0.00879714549047009,0.7315467827980422,0.5133689839572193,0.0,21.697006764203284,6.567239761352539
IMG20200717083947.jpg,fully_ripe,train,0.11056309480039224,0.04788332721996909,0.7042738837451087,0.007798776132581137,0.7422384435223439,0.5146520146520146,0.0,21.278939599349712,6.4182281494140625
IMG20200717084008.jpg,fully_ripe,train,0.08643747787351574,0.04058333005506251,0.6793356409483604,0.00948943869714934,0.7514133190021745,0.5406427221172023,0.0,19.76710864602953,6.539106369018555
IMG20200717084015.jpg,fully_ripe,train,0.08950457620285014,0.04205133306762782,0.6739753282861722,0.009789096697077308,0.7351282590137491,0.4835766423357664,0.0,19.618841074935762,6.327629089355469
IMG20200717084021.jpg,fully_ripe,train,0.1523860259056021,0.1041047496205153,0.675134114650039,0.028308940353760737,0.7782011034924147,0.573076923076923,0.0,26.051771428700363,6.38127326965332
IMG20200717084028.jpg,fully_ripe,train,0.08890134529057378,0.04133713819770345,0.673848348953589,0.008836119037822707,0.7463614446173579,0.5103189493433395,0.0,19.574394914467604,6.145715713500977
IMG20200717084032.jpg,fully_ripe,train,0.0842519528918251,0.04043578254450578,0.6740850152595852,0.009486894801444478,0.7585729998755647,0.5634615384615385,0.0,19.650417809972705,6.599187850952148
IMG20200717084053.jpg,fully_ripe,train,0.060603148159366495,0.027370197133472482,0.629578607882899,0.0054996689519072675,0.7688276381282327,0.5343811394891945,0.0,17.05722263031648,6.659030914306641
IMG20200717084058.jpg,fully_ripe,train,0.10526865586498578,0.052306698827635695,0.6850772065042917,0.012763290345741172,0.7550948965236008,0.5286506469500925,0.0,20.874136427326608,6.403207778930664
IMG20200717084102.jpg,fully_ripe,train,0.11059848223429977,0.055751983442085616,0.6826923076864204,0.014039323904673688,0.7478505289767252,0.5105263157894737,0.0,21.03467295834408,6.130218505859375
IMG20200717084106.jpg,fully_ripe,train,0.12315389194988234,0.059421152700652784,0.701866753723887,0.014039063550154229,0.6831934753777592,0.44594594594594594,0.0,21.70988357278442,6.848573684692383
IMG20200717084113.jpg,fully_ripe,train,0.061496392831612214,0.02904157939619656,0.6388080831525986,0.005352571561502671,0.7397918242694497,0.5191956124314442,0.0,17.60951667566747,7.496118545532227
IMG20200717084205.jpg,fully_ripe,train,0.05658556347190876,0.020708719586055472,0.6596168052729832,0.0037413912255589285,0.7530242954035049,0.5181451612903226,0.0,17.3572438494624,6.493091583251953
IMG20200717084209.jpg,fully_ripe,train,0.10320334100596705,0.054036857509121405,0.675721012011942,0.014067398572273952,0.7603824862667327,0.5303643724696356,0.0,20.46965767567223,6.720542907714844
IMG20200717084214.jpg,fully_ripe,train,0.1319045166430316,0.06886910455376069,0.6937889569705394,0.01798459064277847,0.7354478510409173,0.5018939393939394,0.0,22.833369046072463,6.1244964599609375
IMG20200717084220.jpg,fully_ripe,train,0.07905756854360556,0.028078991448160992,0.6946244379717158,0.003217843603949376,0.7664748276569537,0.5364372469635628,0.0,19.1353127902029,6.35838508605957
IMG20200717084242.jpg,fully_ripe,train,0.10404191616646659,0.049884845692654486,0.6838093044601128,0.008889912482624484,0.7901842707070453,0.5701943844492441,0.0,20.48419624776277,6.101846694946289
IMG20200717084253.jpg,fully_ripe,train,0.059455731125414406,0.019601203912470517,0.6629922247220593,0.0030223225482440145,0.6752465136753253,0.4274952919020716,0.0,17.45040610550539,6.417036056518555
IMG20200717084319.jpg,fully_ripe,train,0.09993572874986437,0.048276196596676375,0.6913161053964649,0.01375162193936976,0.763248988712636,0.5296610169491526,0.0,21.185051358440038,6.4544677734375
IMG20200717084327.jpg,fully_ripe,train,0.09165766914141953,0.045737775291119935,0.6698450691312966,0.011785672472626468,0.7606772633280376,0.5,0.0,19.921108666556965,6.168842315673828
IMG20200717084342.jpg,fully_ripe,train,0.061430447519330945,0.025891504192081107,0.6345489443314017,0.004273158904896725,0.7560983629216478,0.5544933078393881,0.0,17.157288219813335,6.247997283935547
IMG20200717084347.jpg,fully_ripe,train,0.06683955930707904,0.031837995916498024,0.650269455014344,0.0063915098676967435,0.7429496110285133,0.5356489945155393,0.0,17.95647826440096,6.434917449951172
IMG20200717084352.jpg,fully_ripe,train,0.07545433200210891,0.034073726226493795,0.6595538858825118,0.006161070673809241,0.678981659875259,0.45666666666666667,0.0,18.342319790833944,6.299257278442383
IMG20200717084358.jpg,fully_ripe,train,0.08222051524381332,0.03773733553890198,0.6626290081081834,0.009582053100039569,0.735758601611694,0.48713235294117646,0.0,19.004764820119927,6.742954254150391
IMG20200717084402.jpg,fully_ripe,train,0.10733902888536836,0.05342154266468207,0.6810053617984878,0.012969391860789867,0.7573879289907544,0.5091911764705882,0.0,21.252688119457464,6.362438201904297
IMG20200717084410.jpg,fully_ripe,train,0.08942427142853365,0.04681994990075128,0.657006700194927,0.011730444168261304,0.7559366852341914,0.5103578154425612,0.0,19.676138584476977,6.282329559326172
IMG20200717084423.jpg,fully_ripe,train,0.1555612611671402,0.08514943000836861,0.7110403615003488,0.02933141624700286,0.7756111452246461,0.5166994106090373,0.0,24.2797179733784,6.490468978881836
IMG20200717084433.jpg,fully_ripe,train,0.043708779043514084,0.012666340394641378,0.6674590412190047,0.0017362324919977601,0.6941762561487942,0.4576271186440678,0.0,16.844868703347082,6.312131881713867
IMG20200717084442.jpg,fully_ripe,train,0.0653967772668999,0.031111929307468686,0.6454452915116798,0.007493719137058243,0.7668028562226619,0.5524193548387096,0.0,17.901181579871874,6.048917770385742
IMG20200717084451.jpg,fully_ripe,train,0.07458763069620743,0.03323820913863379,0.6645392002384278,0.00831251258116171,0.7583306808153284,0.5244897959183673,0.0,18.5988462376883,6.095647811889648
IMG20200717084524.jpg,fully_ripe,train,0.10466450688957048,0.04734581128654935,0.6963754354179942,0.007007423806889543,0.7440547095366775,0.5265151515151515,0.0,20.67008475785448,6.345987319946289
IMG20200717084527.jpg,fully_ripe,train,0.12981072555068549,0.06119873816970349,0.7066035751765868,0.014584647739068512,0.7218500422411965,0.48411214953271026,0.0,22.345195861658965,6.432771682739258
IMG20200717084536.jpg,fully_ripe,train,0.1386389409966971,0.06440706707720574,0.7172850889667813,0.011245005458106845,0.6522256983099797,0.4091680814940577,0.0,22.85426394289865,6.678104400634766
IMG20200717084540.jpg,fully_ripe,train,0.11073548274767121,0.049383655455253785,0.7168510989769241,0.01018544687685952,0.6823051585905867,0.43416370106761565,0.0,21.594468048898733,6.519079208374023
IMG20200717084543.jpg,fully_ripe,train,0.11168772783581389,0.04704801555841863,0.7142228867904514,0.007427605281345691,0.7422478505622092,0.5155963302752293,0.0,21.234902385773687,6.078481674194336
IMG20200717084601.jpg,fully_ripe,train,0.15821887165864038,0.09728052390514406,0.6924241126179843,0.02522440199105986,0.7598185652716914,0.5231053604436229,0.0,25.062958585692247,6.236076354980469
IMG20200717084608.jpg,fully_ripe,train,0.19025020656140496,0.10879006800588134,0.7296349653531744,0.032679392385408366,0.671433652964684,0.42807625649913345,0.0,26.831522282160854,6.069660186767578
IMG20200717084620.jpg,fully_ripe,train,0.07512056979127724,0.038901723641911426,0.6353522341275288,0.013052411928019543,0.7577896115453042,0.5117647058823529,0.0,18.458209424967016,7.805109024047852
IMG20200717084648.jpg,fully_ripe,train,0.18677163722808546,0.12174858859354899,0.7016833272833514,0.03533433469689404,0.7316033372253987,0.4821092278719397,0.0,27.304562766662812,6.90913200378418
IMG20200717084659.jpg,fully_ripe,train,0.12112782755742561,0.06462991678525787,0.6828636024587439,0.014145192409960285,0.78171705305374,0.5464135021097046,0.0,22.08995832192346,6.528377532958984
IMG20200717084705.jpg,fully_ripe,train,0.1742630651045546,0.1009086089763551,0.7128203863657759,0.024607646123006085,0.7844794391751165,0.5612903225806452,0.0,26.00534676114923,6.173849105834961
IMG20200717084709.jpg,fully_ripe,train,0.21267190034720146,0.13916442547294602,0.7268431310555543,0.03808756437715086,0.7588915000585219,0.5384615384615384,0.0,29.661902594280313,6.556034088134766
IMG20200717084715.jpg,fully_ripe,train,0.08754802966571858,0.040289071574923056,0.6602850504796234,0.00822089178795214,0.7308706559315009,0.5057915057915058,0.0,19.216326624048705,6.23011589050293
IMG20200717084719.jpg,fully_ripe,train,0.06678987406985441,0.02884987321067553,0.654328018216204,0.007714789186318447,0.7648783843926652,0.544,0.0,17.92376805491725,6.289243698120117
IMG20200717084723.jpg,fully_ripe,train,0.13433326291418055,0.07328122432606529,0.6894350163053138,0.01976386639415342,0.7843456201002768,0.5674518201284796,0.0,22.897221484952777,6.825685501098633
IMG20200717090609.jpg,fully_ripe,train,0.09542629064849276,0.05811686187190844,0.6489301838559324,0.016057056860353896,0.7603369259139979,0.5226781857451404,0.0,20.334255166845505,6.417751312255859
IMG20200717090617.jpg,fully_ripe,train,0.09160100917431394,0.05608253816042394,0.624927765005498,0.019337834218673446,0.7486015051718193,0.5120350109409191,0.0,19.394054146919135,6.233692169189453
IMG20200717090624.jpg,fully_ripe,train,0.08085117659422235,0.04238658045311657,0.6360504557897493,0.016416684333045148,0.7553107405586655,0.5356371490280778,0.0,18.47772542577841,6.387233734130859
IMG20200717090635.jpg,fully_ripe,train,0.07741729467266041,0.0325073444880252,0.6641716694256716,0.006884659598839129,0.7552284126604735,0.5431034482758621,0.0,18.7120967329767,6.003379821777344
IMG20200717090643.jpg,fully_ripe,train,0.1088920227146283,0.05005653593462088,0.6870831268731552,0.010341629505274466,0.7236156862841002,0.4838709677419355,0.0,20.66061431143294,6.627798080444336
IMG20200717090654.jpg,fully_ripe,train,0.12434124014918971,0.07071283676954657,0.6924903925475532,0.02042792632062438,0.755037017868028,0.5564053537284895,0.0,22.39694319766347,6.224632263183594
IMG20200717090706.jpg,fully_ripe,train,0.15374248287112155,0.09166556058021845,0.6930867953739105,0.028016295191815484,0.7331204768019411,0.4844606946983547,0.0,24.49390562247317,6.191015243530273
IMG20200717090711.jpg,fully_ripe,train,0.14367793590682149,0.0824931973446891,0.6973259205538308,0.0236282129081727,0.7671241201626128,0.5248091603053435,0.0,23.646015051749064,6.250858306884766
IMG20200717090721.jpg,fully_ripe,train,0.17105314309984204,0.09656727442272901,0.7169167670886277,0.031372701473084665,0.7088054277051784,0.44521739130434784,0.0,25.46674221434354,5.943059921264648
IMG20200717090728.jpg,fully_ripe,train,0.11156926256272909,0.0625161456981647,0.6758043041881863,0.018202412415613118,0.7560241121144039,0.538899430740038,0.0,21.26066668604376,6.494998931884766
IMG20200717090742.jpg,fully_ripe,train,0.14927011713341395,0.07550961547337245,0.7135826130577526,0.015602467366787285,0.782353935527675,0.5384615384615384,0.0,23.826398123415977,6.428956985473633
IMG20200717090752.jpg,fully_ripe,train,0.1879314965925015,0.1020896681105917,0.7368922078694176,0.02571188273435326,0.7910203825573445,0.5606060606060606,0.0,26.559105015281162,6.373882293701172
IMG20200717090759.jpg,fully_ripe,train,0.1510596451779014,0.07497792405800978,0.7318876936588676,0.013727221642312283,0.7049936188014874,0.45080500894454384,0.0,24.26205744712586,6.231069564819336
IMG20200717090812.jpg,fully_ripe,train,0.11175624293380171,0.05057034220480351,0.6920563148628912,0.011242421128237156,0.739793234033654,0.5122873345935728,0.0,21.045056914547533,6.233930587768555
IMG20200717090824.jpg,fully_ripe,train,0.10054258380211574,0.052081674258039674,0.6679195999037162,0.011796685035816937,0.7392388601115927,0.5096153846153846,0.0,20.53719028412486,6.103277206420898
IMG20200717090830.jpg,fully_ripe,train,0.08544629090194615,0.04203786191491737,0.6525719547642992,0.01061118725361261,0.7309277011025204,0.4933837429111531,0.0,18.97769405670169,6.228923797607422
IMG20200717090837.jpg,fully_ripe,train,0.06540537593298724,0.034305653998862595,0.6193882558135393,0.008701815604288734,0.7330213007223781,0.4857685009487666,0.0,17.496622026430604,6.355762481689453
IMG20200717090840.jpg,fully_ripe,train,0.1003671844369457,0.061668420074863665,0.6600552839422814,0.016162303772756542,0.7399432382674914,0.4896030245746692,0.0,20.962425255894885,6.129026412963867
IMG20200717090844.jpg,fully_ripe,train,0.14691185463311862,0.08879182318433833,0.7028566436559548,0.02445182143771773,0.7514481781946304,0.5420393559928444,0.0,24.88421197313518,6.589412689208984
IMG20200717090849.jpg,fully_ripe,train,0.16020074101507323,0.08691262668750944,0.7312050342011409,0.019740840210741403,0.6950050148173319,0.42955326460481097,0.0,25.15968382644331,6.240367889404297
IMG20200717090904.jpg,fully_ripe,train,0.11312658474625434,0.05529036165547422,0.6863765616428364,0.011641156724342325,0.7264174508986209,0.5195530726256983,0.0,21.196804233529956,6.562948226928711
IMG20200717090939.jpg,fully_ripe,train,0.14261399836040217,0.07745517429619136,0.7074087557958733,0.020260307636113042,0.7308150263316117,0.4851657940663176,0.0,23.662415031277998,6.145238876342773
IMG20200717090948.jpg,fully_ripe,train,0.0426904637047467,0.01596561540175326,0.6316858940685475,0.0028841111693489766,0.7513843859177193,0.5181818181818182,0.0,16.35014006183834,6.176948547363281
IMG20200717091002.jpg,fully_ripe,train,0.10992017352623995,0.054725590392930665,0.6855403675663622,0.014206571760635812,0.7253959357706506,0.4875444839857651,0.0,21.165311995368157,6.214380264282227
IMG20200717091035.jpg,fully_ripe,train,0.07447254101704776,0.036763561948316044,0.6506743576471001,0.010710738262937128,0.7235030037971628,0.5120481927710844,0.0,18.554669544910087,6.202459335327148
IMG20200717091047.jpg,fully_ripe,train,0.09956692325310462,0.05545826036118522,0.6754368101565942,0.014105540395415285,0.7181141564277654,0.4609053497942387,0.0,21.78440835370479,6.317615509033203
IMG20200717091112.jpg,fully_ripe,train,0.1379431569250393,0.09639254712003581,0.6546012601658429,0.02824576110727378,0.7389888481654588,0.4957446808510638,0.0,24.674888898135297,6.394863128662109
IMG20200717091115.jpg,fully_ripe,train,0.10842614264630746,0.06746572699828358,0.652357313708527,0.01972787365904823,0.7481401730991,0.5073375262054507,0.0,21.19240655042982,6.06846809387207
IMG20200717091135.jpg,fully_ripe,train,0.09225341100031029,0.05205441964060309,0.6624281637215839,0.012686187888378298,0.7461033983250797,0.49256505576208176,0.0,20.53832255810309,6.3991546630859375
IMG20200717091159.jpg,fully_ripe,train,0.1432107531321242,0.06925830596659607,0.732256442109876,0.016833821484405456,0.747924831417737,0.5083487940630798,0.0,23.64396934304995,5.993366241455078
IMG20200717091212.jpg,fully_ripe,train,0.073794038807828,0.03620286419081577,0.6460449171750442,0.008885186727657438,0.7344748613215122,0.4868421052631579,0.0,18.346218292392464,6.029605865478516
IMG20200717091217.jpg,fully_ripe,train,0.08535828082125806,0.04826280374163201,0.6627915262624292,0.013579957855164967,0.754971554057535,0.5463320463320464,0.0,20.2210520831069,6.515026092529297
IMG20200717091236.jpg,fully_ripe,train,0.24085927403106924,0.14867353895787408,0.7469191708397672,0.04545685821525144,0.7486602729374645,0.5152671755725191,0.0,30.35386082715741,6.451845169067383
IMG20200717091245.jpg,fully_ripe,train,0.15365028884127083,0.08440852639757243,0.7172460296620716,0.023016847486735204,0.7558503391943829,0.5057034220532319,0.0,23.95440154316581,6.552934646606445
IMG20200717091251.jpg,fully_ripe,train,0.12293756419367843,0.06527677615261177,0.6980593981435559,0.018815970628523176,0.7462460482173394,0.5057471264367817,0.0,22.01042104480829,6.420135498046875
IMG20200717091256.jpg,fully_ripe,train,0.12964374166370693,0.07664952054278434,0.6881099045247973,0.021760758662795445,0.7352319416403292,0.5093632958801498,0.0,23.25107659642119,6.51240348815918
IMG20200717091304.jpg,fully_ripe,train,0.13212504321070548,0.07718899698674317,0.6929922465238482,0.019092300854174606,0.7682807003591213,0.5482625482625483,0.0,22.981978957199882,6.415843963623047
IMG20200717091309.jpg,fully_ripe,train,0.1567188720335767,0.08601553828990406,0.7167139392370955,0.01993669585214025,0.689823477393692,0.4458041958041958,0.0,24.59198436733072,6.696462631225586
IMG20200717091335.jpg,fully_ripe,train,0.1413385325311674,0.07145306514278413,0.721467271491065,0.015078330900143256,0.7529736882134952,0.5028248587570622,0.0,23.19776823295542,6.488323211669922
IMG20200717091351.jpg,fully_ripe,train,0.17418572095031093,0.09251516565475955,0.7398600093258063,0.024162389173829565,0.7516676503423452,0.5119705340699816,0.0,25.741152731529947,6.704568862915039
